ndvi,soil_moisture,temperature,rainfall,humidity,wind_speed,solar_radiation,irrigation_hours,crop_type,region,stress_risk,climate_index,water_balance
0.354745597774774,7.828615431585155,36.945905375424566,52.35292511525118,90.34402447658448,4.506604060587565,486.599908704709,1.4273923050714696,soy,south,2,17.141289510911374,29.680942790541316
0.8253211362884887,47.81022392491928,20.774942428618623,120.3909475621548,87.9399058744793,8.208974133729487,833.8667693312146,5.918294449483305,corn,north,0,-10.219326122303137,158.79894962836923
0.1657669556630738,15.056856958641688,21.612791042955383,164.2122478305573,40.2731414153331,17.20420251741806,881.2034293653464,6.741869872499716,corn,west,1,-32.56392964891841,210.01815551259907
0.1336983076537177,51.2448263813295,23.246850901434776,178.8557271271834,24.372099446117907,26.342422015566665,184.8055262850792,7.610064432644664,soy,south,0,-39.48355788835753,231.70952055219524
0.8142607837961685,6.916789790615194,21.206747179115915,164.57937229193803,53.71004706404131,6.409567034569985,215.2656310675629,0.0706836826316683,soy,south,1,-30.14910340312678,144.07946193913878
0.7104417207576273,27.850300265422533,37.99033675663667,134.96644013978556,78.83289430419049,37.45414710386842,554.1445958174047,1.8492955232175652,soy,west,0,-9.527218478442897,115.46905861532454
0.4926212247915357,11.922366728087257,28.738844660626132,25.37647961776237,35.004313178901256,23.26625477538972,845.8816234238828,9.49196511125992,soy,west,1,10.883456614701991,91.55728606973545
0.6695398112009022,30.82915674770577,25.273171145893947,105.21696912157309,57.693033145046925,3.7727418352082864,592.9535484799594,0.934604946152743,soy,south,0,-9.917215649104957,89.28984743720656
0.533896705868781,25.49459412576949,34.372880709484264,77.26817721689166,94.8609028888928,19.90125800719798,902.3937191923206,6.466552245794952,cotton,north,0,9.540879696504767,107.56081896535693
0.7039051666573388,57.10009271092163,17.138488023102035,13.060890940931037,81.78998607408951,19.408314836580946,554.7290330471005,9.319639603479022,soy,north,0,19.29512514177941,89.11879895261922
0.1753449503947604,36.94161093553866,30.750525256288228,73.3480181719722,53.71485515304132,8.010092386156868,792.8122380285507,11.888839528101109,soy,south,0,1.0387756815318987,161.48588819669507
0.886693648048917,52.03198521582997,40.78910873109928,145.95167013570602,41.6206083735166,30.803028058336366,388.213284770745,9.744718440764766,corn,west,0,-19.14573587356877,202.6097458122544
0.850723189444709,21.738271297702944,20.02822827505767,44.03480589172044,63.07084228490093,39.10697798965897,869.215506560409,6.894814510606064,corn,north,1,7.415017999487125,92.95472272272342
0.244129390148349,58.66718115899206,30.2403580856947,20.952604870076087,34.41944178048838,37.39096918829021,146.1394405370077,6.017580823133654,corn,west,0,12.694250129352731,50.88805501571793
0.6482008848042371,46.26216373087187,24.08518349044705,167.55688813700365,26.93031557451101,1.9422721303103565,824.6721521441201,3.145909893643866,soy,west,0,-35.24692993002007,174.93080358299528
0.3061663939626558,12.87795657937451,41.33502919004073,74.23727479485758,53.87471293001653,15.992070630274052,307.9192275478139,0.1475374088119778,soy,south,2,5.0377718235623234,34.377619692936634
0.7143373999141237,18.585373642964758,39.27587068267767,12.66409359846392,52.653184379100864,32.41867409462084,729.3591853706913,4.927159873791247,soy,north,1,22.441757069352064,22.65982165369872
0.4379403709681895,50.95489988820033,32.2877195973375,112.8740715284316,61.3344439403369,34.29505026293784,199.4416916045384,0.3042797819921792,soy,north,0,-8.680244831527094,83.62914975101589
0.3554811750730227,11.67254246904881,37.95691327899881,74.85273816682896,74.50999227368503,9.289392287332587,526.0262719565737,8.117017037619117,corn,south,2,7.628942316287844,118.06599526402134
0.8330252974937075,7.726626907505608,28.94180852619669,107.83767244399378,74.73561776758928,16.863856706710926,575.5295698462132,4.540167931370066,cotton,south,1,-5.827454769201601,124.29754323149774
0.4058897711194835,22.64925656064172,36.85778642676453,2.6089763850553727,72.29285821426757,25.543146349740542,146.52207471068127,1.311453014104382,soy,north,1,28.418993298042714,-21.134279900665334
0.2173120311385842,40.30897214745698,27.135256952059983,187.03377016881151,72.52760272849572,8.516597162629878,807.1401519049857,6.896120487071109,soy,south,0,-30.750507724120315,228.85971808746262
0.4131274856070004,7.937865890915074,16.791052753060775,15.694642166704975,40.27932138403133,4.271210115032056,956.6712199409224,2.068114587845627,corn,south,1,10.063892728019084,19.58473529210047
0.1765444260904253,17.005164951802016,19.116932059532363,115.81127215123392,53.991607021246,24.157341928318417,728.6076385815628,6.098661611848796,corn,north,1,-16.298287417308032,157.68095621018952
0.7503399659534811,53.06041791707997,30.03923829408835,95.26852883039685,33.035585755705426,27.427760461583667,545.5486225116817,1.9776550877883865,soy,west,0,-9.957746180342625,85.00584141419236
0.3017927196830801,9.832422256074436,31.909874300635853,103.12038956667809,23.28141098670628,9.750068559385632,212.58129711757056,10.51148230368802,cotton,south,1,-13.515884952407827,176.32533830292243
0.5148894133473704,35.880089281048065,34.42464311466457,121.69178818719668,87.03679930549991,32.35737688326744,851.2977992115517,8.912367279069404,corn,north,0,-5.330319349193189,176.39081786322615
0.4844712065704821,12.425830880058289,40.636678323314925,160.29952731904788,93.62124114833084,23.006645961705704,438.013366282342,6.738248401043164,cotton,west,2,-13.110938636722224,187.04533300616458
0.1809777619854236,29.72615770401747,31.61152252843269,136.01905885891895,20.92145307495217,33.91018194520275,771.6253039462141,11.21812566432006,soy,west,0,-23.976818031312174,216.58879297368688
0.1951519463960337,25.32246498046468,40.81959774536533,157.6076888054118,80.63314306350668,30.234771299812305,140.54422358621838,1.4453510065110748,cotton,north,0,-14.827838930776075,131.24160112515722
0.4593878651978851,42.55474630742472,27.12280167052804,16.161768092488682,41.03212058099415,23.416643197650373,634.3024356451657,2.173845040772404,cotton,north,0,14.207014356663441,10.777416829684682
0.7227500984823229,30.941199543719307,25.439517799081777,171.2624859174664,25.11661024992705,35.61044466634317,458.4750587042856,5.8050593348912125,soy,north,0,-36.17961660562179,203.87356146729672
0.3598856921479025,21.805500121681604,15.237645097666457,32.99512124966184,58.44055710674411,23.56707337509661,480.3462892495504,4.729398596809251,cotton,west,1,7.884633085516851,65.05146212008789
0.5097904446868825,31.79366027624802,32.891162412768715,37.75370770436288,39.91619824082759,34.26789188474168,609.8569749190694,8.93135371894854,corn,south,0,9.81359230196414,94.17608248107956
0.1880152428665998,53.48881466618712,37.15110104177615,111.79980506763624,78.82558652598188,27.618008872338446,369.6170457560311,0.2829535955460707,corn,south,0,-2.914383798384037,77.4782399813208
0.5846172542617413,48.75990203259696,16.69181102654004,169.07613816628603,62.93730157305368,22.762050704574133,281.072757765551,8.496216435374,cotton,south,0,-31.45865672465905,237.34649149348598
0.3608130147750022,10.567401005185234,30.77740723424784,25.71027044761123,77.79381399673657,6.230412179050382,838.744839169766,1.1174125636852263,soy,south,1,20.156644558763084,6.10698885021565
0.7355133757167954,36.24907317836528,24.864479918897143,178.407420100145,46.12221182983947,20.12415231379691,221.02303805608287,5.576075084030551,cotton,south,0,-34.35199169651675,209.3036910215534
0.7647515229808248,8.109303271951621,19.6897483697651,144.3300141834205,21.57141676218401,8.17651633075236,985.5830812463288,9.457628894978567,cotton,south,1,-31.108821554683306,219.21655476344108
0.3662798531563244,54.704316229111775,39.786543104604206,113.10644681881244,43.12663510015904,11.253267953493305,728.0077434876448,2.7242495623559737,corn,north,0,-9.391989783770235,100.56239933776799
0.3639421885488844,6.808670447604684,39.40825882972016,103.9064182823888,86.34431967852896,32.2575268922235,455.6278255001973,9.79156553048206,cotton,north,2,1.8602419828772199,162.41381475748923
0.4272508103781448,34.911263842376044,23.65900746639809,155.41930729694357,60.65069810063828,20.86629046569316,667.8289236856924,4.097351728003656,corn,west,0,-25.032049582396176,172.73381711058204
0.327696476170634,48.814936505612806,28.344199270431403,130.66225189772618,52.74974786080602,19.88209791652183,661.4491582737504,3.507562305080886,soy,north,0,-17.311046288984084,137.39367567810362
0.7726151130382698,47.38846356838872,20.710575124324546,179.28387438370552,47.83049601355941,17.35169898741614,214.3137298217005,6.303774114511121,corn,west,0,-35.93483306266995,221.61104040449217
0.2581244437291835,59.91349832877857,39.7313525309731,32.58245858227531,52.52188799407501,35.42315143942845,858.5059945607672,4.490764067083276,corn,south,0,16.622181036521653,37.75874672213497
0.6403862527487153,32.12946929116613,34.25687316036431,167.85699732202758,77.8499249202095,33.812070248138205,864.2134736389886,1.506851459278736,soy,south,0,-21.08436494842065,148.66863875445063
0.7460525203409221,20.831356099050307,21.253820085193777,183.96104123194257,79.96713506703604,29.55184820042204,989.139133543021,7.866071854377602,cotton,north,1,-30.69335732209805,241.36793969052482
0.7797747009186703,50.15441659887082,36.299601413491565,123.91607741757294,56.63208832061183,17.806894200998396,800.2029376710253,2.094364219808686,corn,north,0,-11.328564995752885,108.56011820216824
0.585288664275237,54.11622562209374,38.16508996461076,66.49666217128856,60.82882525363207,33.75782758736614,644.5871948391923,0.5452384674777817,soy,west,0,7.482802385184151,33.78395688145562
0.2051954475139634,9.337943437296104,35.591868932288165,26.57926778076061,84.66915587677559,34.57159919165565,580.6272407151603,7.187219269198312,cotton,west,2,23.196798414042206,62.859591540455554
0.7108157572441802,55.05780288081949,33.47241862739834,139.62815357487233,46.91660032888102,5.98256240273213,901.950680717294,5.629560702192432,cotton,south,0,-19.11615855572616,162.4513419693983
0.5376252877416077,39.27496577567587,15.95026109111771,197.86187983919743,69.73244095337868,22.499585095203635,111.01429258561436,8.316516986160838,cotton,north,0,-39.0319713246364,265.07678860968815
0.1723413933884638,50.92731792895421,40.535464946499545,165.5779100739388,46.98144916311151,15.158283104672115,259.91827218710944,9.241662839233426,cotton,west,0,-24.062897210959513,217.45907351977354
0.1065691934282855,9.969238641033837,17.979102634961116,44.59229896374348,56.03687303776665,4.930099822714067,250.28986402609152,6.459005361032539,cotton,south,1,5.0213259724147346,91.20324993910776
0.7648649609422823,18.94918126485121,18.50165981429468,68.43515959519767,35.30765511876401,38.03693477718079,424.36750341854207,5.717940521509208,soy,west,1,-6.068352929088626,107.11290499599507
0.841083045221009,51.46801986474885,32.46530788139807,92.5596660031125,61.28849692422042,20.401942521000905,725.2954191733002,6.181955298771043,cotton,south,0,-2.5240772635304367,121.91391110942484
0.5725784665236644,57.05276189107559,28.5164127631944,75.23955861601928,39.20984660815594,33.178416285801696,940.6925641073472,0.4945533421435657,corn,north,0,-3.3233331578968333,51.66867927426054
0.8933117938048882,34.56826504962377,21.41304405001935,192.74277578452703,26.284042269290797,8.44181607448708,127.80521612509922,4.44761731487878,soy,north,0,-44.000806661492206,215.80590488329548
0.2250521552153051,55.273230549130936,33.156237446139215,58.49777557025073,41.24715054044886,33.003260243843265,588.6242642274781,1.4213205623402452,cotton,west,0,3.9625924154702403,39.55474374751397
0.5151488969272843,42.82751824368989,41.9942596926181,60.62170942192011,53.77859893812512,4.999671182647152,226.6168571352605,5.459599364720937,corn,south,0,9.366910838096235,73.22344337651137
0.7965069349128604,58.722455932116645,33.31492901664194,156.53354255440505,91.46030972362225,6.2275631139944165,390.4871358833621,0.0844368223572846,corn,south,0,-15.34202921494029,124.06298176133595
0.6141847556601214,17.980196786463196,19.170621052566823,116.15682244790884,69.9535790790939,14.364215469581415,138.08867823240686,8.650101893607044,soy,west,1,-13.188082497527137,183.48722033141246
0.2069110191982729,17.565001190418794,24.49312073557584,72.73825993912881,70.11093358709195,29.52039100822685,628.134370727827,11.961076575989388,corn,north,1,1.9979570299100864,167.85590496344685
0.4995240369058936,33.733766556613475,34.85632316170172,90.04899662362291,69.9768192126034,13.975049382841028,832.8641140130167,2.5652223751534846,soy,north,0,0.9231941201144949,80.84489721345605
0.3817634921758902,14.74612683117353,29.156986574617108,110.5790607732817,33.08975659795505,7.570913799670711,705.575264575359,10.29389059929188,soy,south,1,-14.892972282546655,184.3609801915834
0.8849536065011486,47.481171178490655,22.63969991926913,191.68095228493232,81.96411873186683,6.81181042068185,134.85255892717444,2.547543753197264,cotton,north,0,-32.055581971398674,194.5166898976358
0.1977050099072076,25.417654678402467,25.335831663551165,123.10889143633266,91.87230525024788,28.841965658719168,549.9857408443054,4.988100964383815,soy,west,0,-8.423873715429757,147.65406941661962
0.6083936830663903,33.306164981367715,33.107160463873285,197.3653374177294,91.41494864856216,20.71216724434298,185.3826728925841,8.009237695423773,corn,west,0,-27.683747310057065,244.3505539080938
0.8233315177467627,5.294615576357219,37.190917483252775,5.360230093660978,62.62365133735903,12.201730525352032,400.56317952665967,6.2949820281076665,cotton,west,2,25.793028232674626,31.119132891484867
0.5853146330845485,55.82150175076135,30.58294887635246,161.2470476759798,67.49248445865327,1.8374150938046752,973.2220422362376,11.527100276003235,soy,west,0,-22.642437860522296,245.93510155965964
0.2093375301044339,21.044234121761686,34.161164104323284,14.859898870870955,40.125965260038114,3.923539963517868,659.7475359088379,5.484913733137832,soy,south,1,17.23168903247565,35.54787209792598
0.7588669452291613,40.97223229778152,23.29700337102403,187.55206703143423,63.08463226121027,22.317887181028016,744.2231650400452,11.772850985040357,corn,west,0,-34.3298923087786,281.9835735108138
0.6014306393180173,16.320244959157,20.82977070260945,100.3047535002032,61.975512751559855,7.364150208288978,966.610091169568,4.822868573982065,soy,north,1,-9.364415218705208,127.7036685374144
0.6102800523282513,41.9663385978492,37.3190092388696,28.893029516062228,24.499679370627444,38.82158297012297,946.9777710635752,11.362270306716203,corn,south,0,11.159630714854659,105.19672334435467
0.8495535488098267,38.56215236130285,32.27994914272031,116.54764191360442,21.614263255853064,2.8320546429455407,147.19678804980975,0.7079787905444102,cotton,south,0,-17.72946026582259,91.34748067632822
0.7442331405340944,51.75662838729726,23.60940595636451,192.47055696536924,22.726192636088104,6.18375009999057,721.4752375782019,11.598314383127828,cotton,west,0,-43.75216617984734,284.844294840283
0.6119549363333285,51.86349702671433,26.181327088835364,110.03111252058446,69.43786487644219,23.43956923445721,365.9329482039921,11.086053037859102,cotton,south,0,-8.64922994535275,194.71031581034012
0.330868770163379,15.743605780204192,38.587202341110185,136.655140063304,68.08159693648972,36.663662454895785,372.4233311760312,3.3729250012939187,corn,north,1,-11.945341695249184,131.797187735133
0.8736415528464023,48.37122289552364,39.83462178701895,17.31688526843349,45.113949618452025,32.217712516818324,962.92166822592,0.6884013149881572,cotton,west,0,19.761573057967937,-15.63372336870389
0.2391732384618676,35.488809159061375,32.01616501048009,27.25132329260393,76.60207198409213,20.043730898036195,774.9179913836689,0.4267690113567322,cotton,west,0,19.951483413229283,-0.4971516043088329
0.3263098742764708,7.267420510037269,25.084644010605366,172.349990601254,30.286191327535114,15.65352025522142,775.4439368182352,4.558923403179035,cotton,south,1,-35.61390131062703,192.85458062243902
0.4095210767999701,25.343748203728115,30.90956939448155,159.90289895230373,30.061883939235408,5.788484240732301,598.9508925859021,9.181212675229965,soy,west,0,-29.59466514005142,220.80545631012183
0.8482904890076461,26.420035231513268,26.275076344802827,84.61378876199528,60.53164348782857,13.4656478339596,587.3928838611506,8.256987657464904,cotton,west,0,-2.7677773931117358,140.9085889918415
0.405232254244113,24.14279811025728,34.07073912567556,116.6420374498706,67.8786065754026,39.11362844719809,580.3662687031365,6.473869260867367,corn,south,1,-7.788594269610435,147.3099909328687
0.5556781917541553,15.732164469436816,16.327946896535845,24.103435766424663,48.908635540533055,8.699368514437191,929.8856005383144,1.0544182264563149,corn,north,1,9.08187513679355,18.31967113445197
0.7261723906488361,6.85854673787623,38.22884375968033,171.9557888341205,43.16588155684589,28.76324471976723,987.255376891051,11.193618538727364,soy,south,2,-27.662022834994843,245.66313046171382
0.2673669345091579,58.39339203672319,27.153927250774476,154.75014790236705,81.39958571968793,24.95194366763692,428.10820839535,5.41989224309474,cotton,west,0,-19.28355632646273,181.79514308253997
0.8329636955099232,45.51347963197524,17.50051702490792,196.73945645714167,90.06076767466992,31.5755386991652,899.0227731251167,5.31973122217245,cotton,north,0,-34.00947659224534,232.43625165395827
0.261839630029506,29.3548372757541,37.1506113241825,147.16958274331986,49.78280850336289,35.917065858950245,720.2509952270929,11.66414608521956,soy,south,0,-19.334068592650382,226.66043227133295
0.3615329993072784,21.353370690282656,35.93417290886424,73.48144848842935,68.88808501263644,38.205246556281566,442.1560338292963,4.178756109287246,corn,west,1,6.10685161954418,79.33483667243758
0.231988560659055,21.41826424409383,33.73300375082046,164.95115348209765,30.08414823607528,6.966653060655603,119.25293046953314,6.785838814394792,corn,south,1,-29.975314897086058,199.07653787522514
0.3279460430796947,26.73061003711021,18.30937103696304,53.61736650342106,72.79408849692821,9.739703841100075,124.82068663527356,10.55355356173388,cotton,north,0,5.7973561631445385,140.84353108379682
0.7048625224323811,46.70407868873124,32.14835973019723,173.72321134538134,42.61503378320079,11.742562808975944,196.13209781224987,10.44351657393722,cotton,south,0,-30.73461275489535,246.01001735455628
0.4143197764060441,23.48126251040607,22.111723830559065,44.032207102387865,64.63515984049846,37.66151459814588,638.4777770201248,2.553016795051833,soy,west,1,8.562059369606958,47.450651222347126
0.2109767071556162,5.626462668589921,27.2435072630603,114.93503237496772,58.35548256294775,24.86362431776697,846.5523408702264,1.1234510498877452,soy,north,1,-11.912010294676648,98.92603561078488
0.7337394084477393,52.55568556982396,32.97042457117823,66.03093089362575,84.37276787607324,23.04153565492717,811.5408104174832,8.59321650108249,cotton,west,0,10.253444135598215,118.99267133327243
0.7560606616868045,8.341074059845912,20.360029811871865,177.86753001915665,91.39840729008262,34.50067630145571,860.2920848256485,11.631742731776304,corn,west,1,-26.93656562298172,273.8249275250478
0.2060652672724256,44.00119825657811,29.1422390817213,126.20722634844358,27.35306740144937,5.662410692204185,833.3182620066895,6.764724970621428,corn,north,0,-20.73465879155468,164.71223697293658
0.3489856058110795,30.014826766228897,28.415891779867763,107.91603027435912,84.52311314955543,5.882641570737479,542.0568658371886,9.290613234999208,cotton,west,0,-4.1038297404495445,172.40627084448343
0.3481453674270439,32.349538992539,24.86098404740188,23.361702624827974,60.22598932599423,32.92673632820245,920.2780586839758,0.9502658493242206,corn,north,0,14.981080696711205,8.003377070668297
0.6798204184033303,13.505635967580552,31.73529122773404,178.43426393354105,82.06086019098835,3.5223699279695886,644.9753230114702,8.913883085217801,soy,west,1,-24.423990650771028,235.83780355798498
0.8727064919777877,51.14174710315609,40.56929352034332,79.6816970300511,87.40458235942577,10.916126221429147,144.76569328402368,6.485664155493286,corn,west,0,9.80412477100716,103.96904506464061
0.4180157707270973,45.76019665810577,38.19230634705145,16.84928745136627,93.97253086723504,1.9546702362541304,344.77909013485146,7.68328491769201,soy,north,0,29.016642476857708,55.48983028123491
0.4045449726830032,5.61355185551086,17.630949381334045,137.30526802050423,85.18193371611598,11.229480058460275,220.6537338127979,11.370063115270636,cotton,south,1,-17.102813910394453,233.37494979187656
0.3758044086652949,46.778405430797314,33.03484946462001,36.15376648405495,80.79015595215932,29.87190866793888,131.7667005229708,1.3389936654888022,cotton,south,0,18.525841031063386,16.508853674322964
0.4779378884940211,39.306967087066376,34.87443841401885,22.85558045127982,84.19830943497428,31.090145606075584,865.8741469858958,1.5474886006044732,soy,south,0,23.93276311721845,3.4560280433057073
0.7325098969832327,59.83519857881419,26.076556614480275,39.572949425086776,31.37886139027758,17.0149350379252,764.9442089421975,11.430604311664576,corn,west,0,4.834510096321592,127.80243592725228
0.1771563760500435,24.179924028413037,31.041379412357934,66.7007738551771,74.4786275424594,8.076297039076117,495.8804150501811,0.4228236250570867,soy,west,1,7.302045116881928,39.887630693390044
0.888240911913991,14.61724082492494,40.91213066560032,42.27253425846209,80.03488947417718,9.358456568732691,705.4164250335024,0.5023215385757176,soy,west,2,19.69006988353694,6.383618978618941
0.5702786780463075,33.846237376028675,38.52158411092631,104.64950413821629,76.57282269739441,12.233756259822693,179.7297209880429,8.715676099563787,cotton,north,0,-0.671653057615476,153.28468102292783
0.259788687513131,57.07073927450082,19.448284747387447,176.47669543893798,48.85275984212512,12.911446270732432,936.5644540049374,3.811200332912932,soy,north,0,-35.39314276430139,195.14041402067986
0.7739376612076632,14.801738590341603,18.155933349236463,141.10849923835352,74.58430576987945,26.433939398287087,701.006608268833,9.03112660400474,cotton,west,1,-20.153315277835574,213.26383192916444
0.3794977463919314,24.475767668671224,26.19923318646727,8.2129369412836,57.2935760070428,23.704456912309976,953.9622767044552,0.39860486208745,soy,north,1,19.47452739361039,-14.000247624309171
0.5866357969111007,51.10678428247461,25.93188245782206,190.89159115187152,50.56461369308902,11.12906205857849,300.4247205723568,5.898246896632882,cotton,north,0,-36.78180162381482,223.9421776603783
0.3662671177273289,18.09400078297705,24.13890836650519,56.97611474833051,67.94020798565185,18.776531123401163,651.5417477970225,4.839194503475029,soy,south,1,6.150770519233298,81.2291514165756
0.5664688785015041,5.152494901220725,33.20180346296103,14.92380971421463,69.99420951328686,25.64351537622324,702.9568024507171,5.744411565930908,corn,west,1,22.802420373577398,39.16612191056267
0.8203021528825268,50.81108299944842,20.272702770294394,160.67327589664575,51.84231210386167,36.78812035432483,550.9251515487936,1.301184537112161,cotton,south,0,-29.724439240103628,153.41241849747297
0.7061508880150816,45.52535022581089,24.54720554382467,165.3521694031324,66.87437504046471,35.26761702805434,767.3575914359205,11.345858649071449,cotton,south,0,-26.411893595316904,254.2635503500222
0.5280830956688165,49.161970277775495,22.867616376699942,8.308135569988462,48.14194744569302,29.000658277608423,302.91380901753286,2.0942349996287577,corn,south,0,16.282995368822043,6.382869189576095
0.4248581698990205,23.619590410859683,15.05508553001046,87.04045072541511,54.42016783762357,36.13392354646311,474.7199694926956,5.7938364156869575,corn,north,1,-9.206067438095634,129.92372935227422
0.2303815091028384,25.939073172221143,24.74364349404111,2.435446531749008,50.92370548053205,39.75681624987368,270.8956168451574,6.674863720145928,corn,south,0,19.351564534198154,44.440440239167174
0.5943835996789979,35.990838490995586,27.51143895683052,184.211362495594,92.9712066422668,26.255757788417878,358.72863598756607,2.884507649968857,cotton,west,0,-25.664591837492626,185.54500003845203
0.1634985480954568,49.23523360210685,27.74004922788451,150.0265729535223,59.92585781065032,30.41296999103149,529.5787197133898,3.955122052548676,soy,south,0,-21.926780632772818,161.83774425112458
0.8442563920035122,36.9237844406341,40.57238560852531,25.66513257452332,42.35532853250231,11.883831994633368,417.055940885678,2.2543934152422818,cotton,south,0,17.000480177553595,7.6366811184208245
0.7313579845012691,51.37140424529692,38.27419456667688,176.88571454745724,87.14520952481334,36.51081497254697,349.5876947913887,11.435268610792663,cotton,north,0,-20.32699463260375,252.964206088707
0.591114277247483,24.562590495714044,33.63032219723122,47.23592256728288,20.35647347718408,21.321667937391744,485.5299412312592,9.889299156577046,soy,west,1,3.3526468041444435,112.49859193582212
0.8992976742928338,44.66891281285163,17.573154520849002,181.199859168176,66.26303325649931,5.621239211750302,794.9842892143911,10.433179414327071,cotton,west,0,-34.07808929081334,267.9584987905977
0.2571303035100299,57.27673227215186,33.97233101026309,164.59840200136418,82.58036320124421,6.478111442239207,857.9524351983781,9.63324546680628,soy,south,0,-19.27451555605517,226.9585256591639
0.5558860357921445,23.325899474933955,20.35215176594225,62.01257926003541,60.29044755037816,10.282521154572084,726.7318790900943,0.9470270626652404,soy,south,1,1.5951764384419072,51.13069812074556
0.7908679718469215,29.02161688240591,29.28597631533069,165.67942071302747,66.87221265805798,36.05240139957104,218.9887652222411,0.3637567144051354,cotton,south,0,-24.614993156164363,140.03101154174814
0.6964726484802866,10.888608461290609,22.387315613187532,23.30726310317448,26.40751514743093,31.503929139240636,660.0685369951252,5.262560817302797,corn,north,1,7.244250343808855,53.545555663014916
0.1977897469310698,39.01609638604898,19.78749243994308,80.46210533926829,56.88558680325495,30.592373485986325,846.518434879048,11.062419291212208,cotton,west,0,-4.8465172651522614,171.29880581144727
0.7400485387804878,11.69162721268643,28.285471776560875,146.15142051814735,66.76152112746576,22.607608283098145,773.5102342596596,8.432315542977765,corn,west,1,-19.1789332193267,202.1891041713641
0.8290932645548678,7.0109018551472815,16.053965845776155,117.20088799373733,77.9213830907648,25.89530675123775,840.3557994150864,3.9214944881067626,corn,west,1,-13.15440344165777,140.3618670290288
0.2270986114823625,37.00935226385117,30.82502593583061,58.720662021488245,76.83355861072741,25.899779453456063,199.16294535792468,6.22498488681293,cotton,west,0,10.080523490031254,90.14548495378693
0.3595828858785239,53.6094894642165,33.70966872109926,87.8624116330736,45.79681393452571,35.4625506480201,443.25168552512446,11.89355714987451,soy,south,0,-3.715493214577233,173.08831441071945
0.2080663898409872,40.47836925798294,25.369478245391527,81.19944021841314,60.97289878996908,29.5579276560872,842.3499592105333,9.38462043067008,corn,south,0,-2.017461009373516,149.67616627972242
0.8317442088731152,19.67983232150485,41.8061288266521,138.46067603546513,40.69067386991683,17.897462191911217,615.1309444528671,6.213735944539046,corn,north,1,-16.67761650599533,158.79190665420347
0.764203081711741,14.804340308811296,34.352100152009726,62.996011615274526,63.3408245599016,13.734656553278024,339.50076969188376,3.7230116437079808,corn,south,1,7.510201488201854,65.87402790034461
0.734935998037997,9.875071611855963,22.0750893184257,142.36086945012124,56.51114986682904,7.592126558218859,471.5938848029115,6.876766894818866,soy,west,1,-22.575995134300282,189.0534490798842
0.8734459102869319,22.710491552819885,34.73560365978629,2.013176943728534,93.92703012795384,37.11766291199618,396.9465241797937,11.440269750188827,cotton,west,1,32.075694406386724,81.68027078583052
0.3013429527082976,5.249325456570402,28.727881805103763,25.90504717472541,25.17834235812813,32.85175061984345,468.2834594789197,3.441809476967322,soy,south,1,8.755307041249509,31.595260139294872
0.7200947430929833,59.14518064779707,22.509732149466736,63.53215013925075,30.11672808887062,30.8491926335495,718.219673751913,6.945834031320014,corn,west,0,-4.0324065642144085,110.48075830298416
0.3254501101786703,5.83390112575569,22.330841718509053,102.01337291492268,53.75072351384084,29.707339784711667,504.0146287339525,0.2302675932339806,corn,south,1,-10.921530484305016,81.98520712875344
0.3672767974290413,46.04587311683843,37.83980548301689,101.52931084620444,35.2404060596264,28.88110311143112,894.0158788924435,10.036591707560998,soy,south,0,-8.274789848729291,164.0554224387975
0.2652807224011123,19.18072701800249,40.74667271119007,144.56484074504422,92.6985682780862,38.04840395983846,370.1522664392105,11.216393042409518,soy,west,1,-8.531069483419998,215.98209845794935
0.5380701554282217,21.21424887421725,15.855415453482928,104.68177943157856,39.14010721846198,28.62307029162146,203.0634679314704,0.0660467492570755,cotton,north,1,-17.234346204388,89.48683147066639
0.2529406312276692,6.921590140551666,33.39135395326825,106.040525242607,84.13803952636518,19.833228006678212,366.9781850883182,8.701081179054812,soy,south,1,-1.6280080862017599,159.65998307988684
0.655001795936393,10.8993921136749,29.003518619525597,79.40866871295978,26.42438981087285,35.83389925563337,392.3277347967384,8.703053625864946,cotton,south,1,-6.936315203903124,137.43568635208362
0.1888050298512519,28.30500786126463,38.78201601308952,91.5011964977113,39.844619687992775,1.381150965470912,595.6637085551507,2.1144913541544,corn,south,0,-3.9686286064790295,73.86409402616579
0.2831754706420228,24.13239403600197,18.905468458862387,27.047643353695207,31.508806558264336,13.429237245060538,564.7620144366134,1.0835495645959954,cotton,south,1,5.749655689089261,18.977670540792772
0.2208197601696806,40.40320076093067,22.724644941294223,73.96085584998582,81.2303339791815,34.574598444792215,485.7863815058079,11.93590166081179,soy,north,0,3.147668017358246,170.5952275168095
0.5499047070507652,43.51781947909742,38.55189708006186,182.2164481825689,37.79362157578393,14.841796025458333,555.3598825228814,3.008838957163316,soy,west,0,-31.68545130758914,173.75294067414023
0.3685659317581241,58.350055514612784,23.62609164325442,193.14468102106696,81.72641124747781,20.140243209736333,820.1671456535618,9.51387710963666,cotton,north,0,-32.14768539952275,264.65736047417914
0.1410952095283005,19.81816323079869,35.755327264824246,18.37589804745465,91.29715357683172,18.68248014289003,584.8425775143266,9.978768915354369,corn,west,1,27.04879220705965,82.40825993617409
0.5666958194774965,24.088214712427064,19.776918414479027,58.467848000203794,22.14821508545953,0.7775410770467772,689.1665014323289,4.297960284600864,corn,south,1,-5.19994401717762,81.6705324317334
